State Bucket,Draw Call #,GPUTime (ms),GPUBusy (%),TessellatorBusy (%),VSBusy (%),VSTime (ms),HSBusy (%),HSTime (ms),DSBusy (%),DSTime (ms),GSBusy (%),GSTime (ms),PSBusy (%),PSTime (ms),CSBusy (%),CSTime (ms),PrimitiveAssemblyBusy (%),TexUnitBusy (%),DepthStencilTestBusy (%),VSVerticesIn,VSVALUInstCount,VSSALUInstCount,VSVALUBusy (%),VSSALUBusy (%),HSPatches,HSVALUInstCount,HSSALUInstCount,HSVALUBusy (%),HSSALUBusy (%),GSPrimsIn,GSVerticesOut,GSVALUInstCount,GSSALUInstCount,GSVALUBusy (%),GSSALUBusy (%),PSPixelsOut,PSExportStalls (%),PSVALUInstCount,PSSALUInstCount,PSVALUBusy (%),PSSALUBusy (%),TexTriFilteringPct (%),TexVolFilteringPct (%),TexAveAnisotropy,State Hash
glDrawArrays,282,0.00048,100,1.86378,51.7487,0.000248394,0,0,0,0,0,0,0,0,0,0,27.1198,0.382536,0.0115048,36,202,7,0.0726243,0.00503336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,330,0.00048,100,1.90152,50.8128,0.000243902,0,0,0,0,0,0,0,0,0,0,26.6829,0.390281,0.0117378,36,202,7,0.0740947,0.00513528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,13,0.00048,100,2.44898,38.0272,0.000182531,0,0,0,0,0,0,0,0,0,0,20.6425,0.502646,0,36,202,7,0.0954271,0.00661376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,317,0.00048,100,1.88515,51.2422,0.000245963,0,0,0,0,0,0,0,0,0,0,26.8808,0.38692,0.0116367,36,202,7,0.0734567,0.00509106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,310,0.00048,100,1.88306,51.6273,0.000247811,0,0,0,0,0,0,0,0,0,0,27.0371,0.386493,0.0116239,36,202,7,0.0733756,0.00508544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,274,0.00048,100,1.85854,51.1386,0.000245465,0,0,0,0,0,0,0,0,0,0,26.7883,0.38146,0.0114725,36,202,7,0.0724201,0.00501922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,319,0.00048,100,1.86357,51.4494,0.000246957,0,0,0,0,0,0,0,0,0,0,26.9642,0.382492,0.0115035,36,202,7,0.0726159,0.00503278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,358,0.00048,100,1.8923,50.8001,0.000243841,0,0,0,0,0,0,0,0,0,0,26.6236,0.388389,0.0116809,36,202,7,0.0737355,0.00511038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,280,0.00048,100,1.92582,51.0996,0.000245278,0,0,0,0,0,0,0,0,0,0,26.8426,0.395269,0.0118878,36,202,7,0.0750416,0.0052009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,276,0.00048,100,1.91196,51.0327,0.000244957,0,0,0,0,0,0,0,0,0,0,26.7703,0.392423,0.0118022,36,202,7,0.0745014,0.00516346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,278,0.00048,100,1.88646,51.0102,0.000244849,0,0,0,0,0,0,0,0,0,0,26.7307,0.387191,0.0116448,36,202,7,0.073508,0.00509461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,321,0.00048,100,1.92171,51.0973,0.000245267,0,0,0,0,0,0,0,0,0,0,26.8209,0.394425,0.0118624,36,202,7,0.0748814,0.0051898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,380,0.00048,100,1.88668,50.5153,0.000242474,0,0,0,0,0,0,0,0,0,0,26.5184,0.387236,0.0116462,36,202,7,0.0735166,0.00509521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,161,0.00048,100,1.8944,50.4181,0.000242007,0,0,0,0,0,0,0,0,0,0,26.4573,0.388821,0.0116939,36,202,7,0.0738175,0.00511606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,37,0.00048,100,2.43353,39.4697,0.000189455,0,0,0,0,0,0,0,0,0,0,21.3234,0.499474,0,36,202,7,0.094825,0.00657203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,382,0.00048,100,1.89762,50.8492,0.000244076,0,0,0,0,0,0,0,0,0,0,26.6809,0.389481,0.0117137,36,202,7,0.0739428,0.00512475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,400,0.00048,100,1.89651,50.5385,0.000242585,0,0,0,0,0,0,0,0,0,0,26.519,0.389253,0.0117069,36,202,7,0.0738996,0.00512175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,399,0.00048,100,1.87402,49.0832,0.0002356,0,0,0,0,0,0,0,0,0,0,25.7823,0.384638,0.011568,36,202,7,0.0730233,0.00506102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,39,0.00048,100,2.46989,38.8626,0.000186541,0,0,0,0,0,0,0,0,0,0,21.0284,0.506937,0,36,202,7,0.0962418,0.00667022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,94,0.00048,100,2.46463,38.3082,0.00018388,0,0,0,0,0,0,0,0,0,0,20.7858,0.505857,0,36,202,7,0.0960368,0.00665602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,41,0.00048,100,2.4208,38.7403,0.000185953,0,0,0,0,0,0,0,0,0,0,21.0027,0.496862,0,36,202,7,0.094329,0.00653766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,43,0.00048,100,2.43188,37.8143,0.000181509,0,0,0,0,0,0,0,0,0,0,20.5397,0.499137,0,36,202,7,0.0947609,0.00656759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,90,0.00048,100,2.47972,38.3285,0.000183977,0,0,0,0,0,0,0,0,0,0,20.8212,0.508955,0,36,202,7,0.0966248,0.00669677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,92,0.00048,100,2.40928,37.909,0.000181963,0,0,0,0,0,0,0,0,0,0,20.5644,0.494497,0,36,202,7,0.0938801,0.00650654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,93,0.00048,100,2.40677,38.7981,0.000186231,0,0,0,0,0,0,0,0,0,0,21.0073,0.493983,0,36,202,7,0.0937825,0.00649978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,349,0.00048,100,1.87706,51.4918,0.000247161,0,0,0,0,0,0,0,0,0,0,27.0002,0.385262,0.0115868,36,202,7,0.0731418,0.00506923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,345,0.00048,100,1.91072,51.436,0.000246893,0,0,0,0,0,0,0,0,0,0,27.0124,0.392168,0.0117945,36,202,7,0.074453,0.00516011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,343,0.00048,100,1.87598,49.0186,0.000235289,0,0,0,0,0,0,0,0,0,0,25.7281,0.385039,0.0115801,36,202,7,0.0730994,0.0050663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,285,0.00048,100,1.71801,46.7045,0.000224182,0,0,0,0,0,0,0,0,0,0,24.4764,0.352617,0.010605,36,202,7,0.0669442,0.00463969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,291,0.00048,100,1.89629,51.1705,0.000245619,0,0,0,0,0,0,0,0,0,0,26.829,0.389208,0.0117055,36,202,7,0.0738909,0.00512115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,271,0.00048,100,1.93444,51.5732,0.000247551,0,0,0,0,0,0,0,0,0,0,27.0673,0.397039,0.011941,36,202,7,0.0753776,0.00522419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,303,0.00048,100,1.70231,47.7697,0.000229294,0,0,0,0,0,0,0,0,0,0,25.0013,0.349393,0.0105081,36,202,7,0.0663322,0.00459728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,100,0.00048,100,2.4665,38.9845,0.000187125,0,0,0,0,0,0,0,0,0,0,21.1023,0.506242,0,36,202,7,0.0961099,0.00666108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,377,0.00048,100,1.89818,52.0124,0.00024966,0,0,0,0,0,0,0,0,0,0,27.2863,0.389595,0.0117171,36,202,7,0.0739645,0.00512625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,96,0.00048,100,2.4635,38.344,0.000184051,0,0,0,0,0,0,0,0,0,0,20.7953,0.505627,0,36,202,7,0.095993,0.00665298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,347,0.00048,100,1.91954,50.9983,0.000244792,0,0,0,0,0,0,0,0,0,0,26.7818,0.393981,0.011849,36,202,7,0.0747971,0.00518396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,268,0.00048,100,1.01196,26.9982,0.000129591,0,0,0,0,0,0,100,0.00048,0,0,14.1534,54.8849,1.0104,36,202,7,0.0394322,0.00273292,0,0,0,0,0,0,0,0,0,0,0,3293,0,34,4,0.387688,0.0912208,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,98,0.00048,100,2.4,38.8667,0.00018656,0,0,0,0,0,0,0,0,0,0,21.0074,0.492593,0,36,202,7,0.0935185,0.00648148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,6,0.00032,100,1.43325,22.4277,7.17686E-05,0,0,0,0,0,0,0,0,0,0,12.1406,0.29417,0,36,202,7,0.055848,0.00387065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,234,0.00032,100,1.17086,31.0856,9.94738E-05,0,0,0,0,0,0,65.4252,0.000209361,0,0,16.5546,2.41941,7.01973,36,202,7,0.0456237,0.00316204,0,0,0,0,0,0,0,0,0,0,0,10349,1.11454,34,4,1.2578,0.295953,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,246,0.00032,100,1.00114,26.4129,8.45212E-05,0,0,0,0,0,0,100,0.00032,0,0,13.8414,29.1815,0.970244,36,202,7,0.0390106,0.0027037,0,0,0,0,0,0,0,0,0,0,0,3629,0,34,4,0.385152,0.090624,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,56,0.00032,100,2.41431,37.2057,0.000119058,0,0,0,0,0,0,0,0,0,0,20.231,0.495529,0,36,202,7,0.094076,0.00652012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,357,0.00032,100,1.86884,51.9352,0.000166193,0,0,0,0,0,0,0,0,0,0,27.1875,0.383573,0.011536,36,202,7,0.0728211,0.00504701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,336,0.00032,100,1.9341,51.3909,0.000164451,0,0,0,0,0,0,0,0,0,0,26.9699,0.396968,0.0119389,36,202,7,0.0753641,0.00522326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,114,0.00032,100,2.45324,39.2595,0.00012563,0,0,0,0,0,0,0,0,0,0,21.2312,0.503521,0.0113576,36,202,7,0.0955932,0.00662527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,113,0.00032,100,2.46932,39.5016,0.000126405,0,0,0,0,0,0,0,0,0,0,21.3703,0.506821,0.0114321,36,202,7,0.0962198,0.0066687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,225,0.00032,100,0.913139,24.6097,7.87509E-05,0,0,0,0,0,0,100,0.00032,0,0,12.8939,36.7228,0.390339,36,202,7,0.0355814,0.00246604,0,0,0,0,0,0,0,0,0,0,0,2548,0,34,4,0.262103,0.0616713,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,194,0.00032,100,1.12955,29.9784,9.59308E-05,0,0,0,0,0,0,75.7369,0.000242358,0,0,15.9409,2.75066,6.18115,36,202,7,0.0440141,0.00305048,0,0,0,0,0,0,0,0,0,0,0,10920,1.48569,34,4,1.32605,0.312012,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
